slug	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
shcp-q39s	-5.33126267578014	-3.519654388033328	-0.340151093056223	4.952218957352152	-2.041631718444566	-3.090595648996915	1.9223068554196603	-3.040936012429928	1.9848272386383052	-0.5254910060956054
shcp-t194i	-5.084768738656047	-3.4659751096717715	-0.06500075019894759	5.113532600635581	-2.3074105297007907	-3.2749805208339287	1.8128723278682237	-3.3184791139904486	2.1469372958390167	-0.12486109108885585
shg24	8.252370912875417	1.1604606478400958	-0.33681533002475783	1.1421930985578266	0.5061222163329498	-1.7841294233298197	1.2920330064855794	-0.5647625575568916	0.6983062510414404	0.19975444798383352
shyrfp	-7.217104936086668	9.106500082118785	-4.362386019050997	-3.1343263334513933	-0.9318246066753757	0.8374570866671939	-3.6622862972971992	1.8734826708198102	0.9663394143154038	-0.6922820281692014
sirius	10.984514811487117	0.6031455287152373	0.48836298273061446	0.36836055420405844	-1.1189014888643942	-0.06442731623989464	-0.1260493396250645	-0.31517914690453863	0.4513780960014247	0.6111154030986867
siriusgfp	11.813284014161626	1.8175632702854503	0.7816579743442236	0.07489642254599307	-0.9877929279964941	0.004862236813820306	-0.08377819242857716	-0.10034863978262558	0.272540402904961	0.6557550269247163
skylan-ns	-5.334513747495528	-4.276114294201806	11.812648300162152	-3.020108364412551	-3.48690204424716	-0.7026914744243743	-4.038503536468595	-1.657454769879857	0.7376413703117787	4.601658637542044
skylan-s	-5.175536289896554	-4.3313821059993725	11.910070311606924	-3.1769428861696993	-3.1790190438403907	-0.9267528794487889	-3.907653064715579	-1.3849122383511707	0.5610777415791456	4.48722094291462
slow-ft	-7.4687385519673	12.014202388575125	-4.24015826918939	-3.548981885095688	-1.4441993496041274	0.24664028165361881	-2.6983478230270443	1.1196166669054801	-0.3224419418233159	0.11908074493725283
smurfp	-4.83611327333361	-7.8014616458891215	-6.365256693434589	2.490502290028726	-4.944649757284799	-4.189895682702565	-3.8699146723358346	-5.518330341442926	4.0411202560019674	-5.948265947875041
smurfp_25	-4.071438362839684	-7.752065146128139	-5.787249649721005	1.4588075802864418	-3.8330125255097705	-4.908244857679969	-3.8592024703109233	-5.443841030914076	3.6018295807321428	-7.035995725927043
snifp	-4.360467795903805	-7.03477126890408	-9.291168825728564	0.468632758428814	-4.196018214230363	-7.422585206268964	-1.8736957245117696	-2.214433833681909	-1.3409070334418591	-0.7315094945719821
sopp	-2.5427798854595443	-11.467738817388874	-11.402108274808336	-8.691136223294817	-15.726581983425657	18.575358780086688	9.398839554256893	0.1957460784668588	0.5621859706224831	0.014580768938825843
sopp2	-2.6800127286805155	-11.11561652918654	-11.188084349931469	-8.08817213609938	-14.544057016716586	16.934614001913822	8.670901567771729	0.9451039473195083	-0.13474834349040446	0.33666027914300833
sopp3	-2.0582379867963567	-11.763075241052983	-10.69836530284351	-8.077078966952673	-15.595204834933083	16.155740478126308	9.013880404569106	1.3598214473210992	0.5463129669352895	0.3129492258792696
spgfp-11	7.981545690379295	-4.854960924741339	-3.1270234964815855	-0.8751419589624357	-6.577411206514574	6.14060435769003	-4.520057164629876	-3.1805166203220794	-3.527027020234024	-2.376393690606813
spgfp1-10	11.009493989671853	1.6237009393073325	0.5438583615203888	0.015033942626794826	0.7027215812970782	0.5032174939958294	1.5274766510002145	0.18150488928822894	-0.0880253115514328	0.032755970213545225
spiscp	-4.218924622053637	-3.576104709361124	1.3407671314815552	2.794893534956202	1.4107631606953768	-2.268044159250953	0.07667956015677088	1.7837526965968964	-1.2774394965390696	-0.9162434907276905
spoon	11.314495447331538	0.1193732123065499	0.5933230190262252	-0.20124247479877685	-0.3544028315039858	0.009842622563116896	0.1712821333968661	-0.29207561137324056	0.07529682920000648	1.023213708430456
sreach1	11.657810249553565	1.355183836985209	0.37061507780581837	0.18204664379166952	-0.3646491091762824	-0.3596548160391867	0.19545577390497598	0.06384783400924345	0.0931792317790584	0.7583838709834942
sreach2	11.387356935735953	1.2514490479214881	0.4273547699977468	-0.15563773824387825	-0.5175531200760333	-0.3788577779523625	0.27932816195179705	0.12278065849576753	0.1165180332226938	0.5493629936819895
staygold	-1.7760903600459776	-4.668934111730488	-4.981054862527375	0.8012073572251717	15.81136169487227	10.966022324305461	-7.942071043011395	-12.95583519513427	-0.7090918592914025	0.013144764813092806
staygold-e138d	-1.8978318354163126	-4.946439610730979	-4.678537789633252	0.6081979694309545	15.982601256979443	10.84683474336871	-7.560080859414755	-12.901517194316545	-0.8023913011037955	0.0965899104777873
stayrose	-1.9073041206981876	-4.704333093992738	-5.217759166315319	0.8422960490920339	15.776197337030121	11.06510604309366	-8.044487147743668	-13.219042777118164	-0.6268952192174907	-0.07687278519531042
stylcp	-6.377939712033369	2.897140030748179	-1.2538989086428913	-2.5191475226955844	4.993072074788384	-4.108340253655058	12.9236581299858	-5.623999582216722	-2.190414314851664	4.904607511484497
stylgfp	-3.796940749376888	-2.810164050431379	2.334849438812377	-0.7132003190769712	5.489688965236845	-1.4956241997007074	5.025268075404414	5.754521336886349	1.0788411537543	-4.7434058794875975
sumire	11.745845480621956	0.5070833207332417	-0.019095971732231803	-0.19540906492003735	-0.6744365485782186	-0.8652069966736663	-0.2902372797392101	0.9036567123263688	-0.5060644749909403	0.9224347636583334
superecliptic-phluorin	12.161031593596343	0.9527787514014687	0.7326211505019598	-0.07868583131427578	-0.6082069572364458	0.1839923976695247	0.4433697677661734	0.15815415828430357	0.5769777935379299	1.1806205084839554
superfolder-bfp	11.723824985844509	1.5200659892685193	0.16916799025903795	-0.17544074135230203	-0.2603188095408377	-0.4438423829661946	-0.09728497941616153	0.3334697445677941	-0.2433196074154311	0.8797198114125805
superfolder-cfp	11.632856179762978	1.5280065737507613	0.09805963131686066	0.15669865712428707	-0.43859910899859494	-0.5940110004410795	0.09561183796301471	-0.008816287931215642	0.10329539155421667	0.9368813155719832
superfolder-gfp	11.660384881225735	1.7427468084140119	0.47819094357187025	0.031037090698615804	-0.25053553677780044	-0.23910131298525136	0.01002072013356504	0.04720620462726663	-0.27516029279301113	0.7822216976272724
superfolder-mturquoise2	11.10349455279771	1.3574558650606399	0.8132832250115916	0.3364257428271917	-1.355644436666033	0.25671644097179663	-0.10009894725430872	-0.687678895506146	0.5580756876991007	0.8798514288021122
superfolder-mturquoise2-ox	10.781239949524533	1.1182004561465142	0.7686038734488904	0.2848000090121932	-1.5224101545227398	0.35118510655600255	-0.6418772631567644	-0.388610009094582	0.5220036704615142	1.0252890695650714
superfolder-phluorin	11.001079720151989	0.9715247229162491	-0.4834129468463961	-0.16013104877173223	-0.06388292430860402	-0.4436778070005581	0.09455936723480321	1.2975290939783701	-0.8152078364418965	0.2841026060274482
superfolder-yfp	11.927420977638958	1.5139079160204292	0.458779079748495	-0.06688091220199704	-0.1706858798618208	-0.3184699962584657	0.010124284454720862	0.30179906609577367	-0.4148947354735562	0.6179161027058263
supernova2	-2.4826839877338	-7.35859110109054	-4.854627928642694	-1.161637942374997	1.5099387590497628	-1.8625615921875716	0.9272123336926906	3.4751522314084844	-3.6942572954822226	3.165376048840634
supernova-green	-2.5649343154045403	-8.231987266796867	-4.5509672499473455	-1.2391112859396995	1.3915443608582343	-2.444020675856474	0.6611214471647928	3.4363324073180386	-3.393315373385531	3.8534573979395437
supernova-red	-2.514453245437642	-7.491543475156939	-4.274180132881404	-1.1184489443498902	1.6383454247328033	-1.8303384778719185	0.9714778316476474	3.395890819485751	-3.504815908144746	3.652140215604872
super-tagrfp	-5.431642518043234	1.7253623203398234	1.1667805696003044	13.33692971802633	-2.4797340890893502	2.4405259244155872	0.5634394043915614	-0.19186332125162234	-0.3665219185958256	1.3815273619587691
syfp2	12.40552644974984	1.3720706507814848	1.076758371811621	0.3942749094932866	-0.8831625532273324	0.5579675080726316	-0.2250277949802296	-0.3713471558451529	0.5794841149586505	0.8884979699407057
sympfp	-5.167271920706284	-2.665139393873839	7.826957395598826	-3.325188207130149	-2.3217325470699217	-0.47942810991125884	-0.9060618501192165	-0.8753896593223766	0.4936878501396276	-1.9396047152970843
tagbfp	-6.459098733976076	0.4616126271548104	0.7437680754062928	13.395103463895902	-2.7531956223937333	2.5607373137673197	0.6768329942408899	-1.2846592081357733	-0.7609120290432979	1.6518834000593463
tagcfp	6.22934749845242	-0.7641533403060097	-1.5705426365809836	1.1211902925163473	-0.10771833338014829	-2.4030297206160145	0.5721467106194056	-1.62037735883971	1.000014513550541	1.2613904070648934
taggfp	11.517562063074061	0.7856056280652033	0.8041642797327948	-0.14373493178455934	0.00274122312904431	-0.7207036080438584	0.5185141480277872	-0.5247243749340542	0.4631405178284122	0.7540740334131586
taggfp2	6.67128855428407	-0.17191108866969118	-0.9440056736411945	0.9784328802724721	0.27110074919304694	-2.7500439918532424	0.6254622241796639	-1.8189479125555121	0.28987846489866576	0.31440149525208655
tagrfp	-6.5443708353571655	0.941029116024523	1.4721524220966085	14.205871807174837	-2.68583710730444	2.491935235125566	0.9255004079309973	-0.5267303602449754	-0.08736089686646188	1.1961863348058517
tagrfp657	-6.776756012227588	0.5368151906223627	0.6759315007843627	14.106973981792347	-3.0303741624449207	2.6354234296026493	1.6751797479477422	-0.6161721197910086	-0.6503970151600016	1.2842600384480232
tagrfp658	-5.86781825788943	0.5628636707595585	0.3482309907657996	12.510830250923725	-2.9381504441399486	2.2088591688086296	1.5533396891417044	-0.4180870133080882	-1.440631990372042	0.9440159313615752
tagrfp675	-7.026533037718011	0.7981857420953203	0.1099261567042955	14.147022563242796	-3.5425598381869907	2.998173665776929	1.4102299937056757	-0.6171895656698992	0.018430067022016085	1.5658651414383904
tagrfp-t	-5.362759189561388	1.4545932108699515	1.2474761512628416	13.310867310481045	-2.559412210229171	2.5980568093428786	0.4554332642978301	-0.18998512940522733	-0.4353821238205109	1.324295357645039
tagyfp	7.977629009288876	0.5524654811325916	-0.48746157108983584	0.8579811799271931	0.47376899673787354	-1.4986674228025065	-0.08833391763357383	-0.61646782643572	-0.10101990997825706	0.6470214498638704
td5oxstaygold	-1.1701881818908924	-4.0148923569994235	-5.616696883318369	0.3553990413748262	14.20674043192206	9.84212869588505	-7.786244466349453	-10.27313282455746	-1.0157909066207798	0.40842848687103256
td5staygold	-1.090211687445029	-4.423972582859784	-5.175654946428733	0.6629956544348921	14.929751281388114	9.88076037806644	-7.88111445383383	-11.465557410293707	-0.4152577913151564	-0.052662463308182146
td8oxstaygold	-1.1033368949714473	-3.7882804890526205	-5.495645246862534	0.4158890271946096	14.0011981984581	10.024904453043762	-7.613463277541218	-10.475166618849663	-1.620562144966487	0.24487691720994884
tdimer212	-8.134062555382318	9.981452967168563	-4.650390150213303	-2.996760933406646	0.1221870249694969	1.0947625386692283	-1.074041260444134	-0.41189956550291545	-0.9188949707620548	-0.22350299955801645
tdkatushka2	-6.955810166230323	-0.11227417624686255	2.414178426085705	12.869116699059234	-0.6283895586255926	2.585294297799884	0.9864572943141932	1.3410629013342064	-1.3880640461722273	0.6414000692502144
tdlanyfp	-3.4241662609851438	-4.626017172247566	-4.041433463690641	-1.9162077863140128	7.773103691947167	2.7429702665980273	-4.946625132392462	8.60212514259423	-3.1131872329178103	4.608920602020557
tdoxstaygold	-0.8390529636993801	-4.241600954022638	-6.363661760723368	0.6055220676732721	13.182040501014923	7.801127629009877	-7.414719919704043	-7.948487216175797	-0.8414555088288821	0.010148046052130792
td-rfp611	-7.236861625303369	0.012157943485310373	0.6261993553256543	7.985588080064334	0.7024629049120776	0.6090868383744444	0.3656865282125774	5.742243179494869	-1.1010980001230573	-3.3542010837756115
td-rfp639	-7.745057035453314	0.08116407291484562	0.6323777599115546	8.680821905076254	1.061619702351543	0.5785601634903361	0.311357019843137	5.900968233160939	-0.3099513023673759	-3.4577744455522597
tdsmurfp	-4.5899311380780965	-7.007940594412954	-6.676821402433717	2.240896322615501	-4.141460204334282	-4.042606067603986	-3.9879598496822015	-4.955237787231359	3.258817896882188	-5.265228933716234
tdstaygold	-0.7724288271902618	-4.582383792777225	-5.996253331369519	0.8617643408592832	13.784342138091622	7.833309615543085	-7.493751028038708	-8.941832309973293	-0.3411835160441648	-0.3739621430816682
tdtomato	-8.187952790858366	10.42449125817299	-4.353373318202258	-2.323302149402849	-0.4148279321669189	0.9230757104167635	-1.6769731040114662	-0.6937345463225474	-0.3163488825433153	0.005442520044249807
tdultramarine2	-6.641023034334605	3.4716318184170007	-2.5505703152773602	-0.8798347741837593	6.019208478500112	-4.635179107931071	11.690780824778702	-3.8704977173805046	-0.9507120825496155	3.706554308407499
teapc	-2.918291384137522	-7.2911318751074905	-7.729581338128171	1.1248771984662786	-5.808591371283237	-5.993066067479091	-4.5849343331897465	-4.39492820576699	4.574906401896135	-5.426765322235272
thermostable-green-protein	-5.916099689420574	-1.5568273360365001	6.47574569267455	-3.1579391786572044	-1.3309715352145262	-0.2462206018919501	-0.14061812291094428	-0.7336810020638523	-0.5149487684246987	-2.7815843493432144
tkeima	-6.54456105649309	3.343910987684069	-0.459011275755628	-2.674890502527833	5.078631732852113	-3.6686723884312062	11.761365250643749	-5.405688820153241	-1.806572504864207	5.079716757657866
topaz	12.067493433200523	1.2462375032480533	0.4353192784801608	-0.18739972955147954	-0.8750121516575583	-0.2209252240604777	0.11297338806121658	-0.2701483178610123	0.0845478245043953	0.7498894884262494
tpapaya001	-3.000336512464433	-4.1781783752425445	-0.10628663746413193	-1.3942930935134012	6.870446260770979	2.4590767428724596	0.21519640484084596	4.261706260678858	14.577728359408802	2.81474172151998
tripartitegfp	10.521780612173798	1.0551653415592848	-0.2837382311146337	-0.3534830486057422	-0.5944363530445337	-0.15562848414938985	-0.38456735450403756	-0.1580842718796365	-0.14743406069507917	-0.888280816168928
trp-less-gfp	11.020730627670682	1.02429358267865	0.9856963802081414	-0.3293693554422135	-0.9331972696842736	0.48659494716147145	0.49100954008656245	0.12431831329078871	0.42894100791316064	0.6027578876331461
t-sapphire	11.554784106972873	1.066122611274261	0.9510988911837255	0.007775552640296295	-0.35134010898242124	0.02495196935017985	-0.2848184647258331	-0.23676187687476177	0.701719761951807	1.0773323200633766
tspurple	-7.221738850614684	-3.063604244940366	0.513856000817621	5.167773776521393	1.0880977953042716	-1.3142632392289721	2.03462936350463	-0.10834851284465627	1.5219100235709957	0.6607393849538951
turbofp602	-7.233823862153651	0.2950104080737189	1.3365424344352874	12.166996786029854	-0.7326716246191856	2.238723613546826	1.119786559454572	1.0457928274762083	-0.8555832918785738	0.8399337984745964
turbogfp	-3.388449052100989	-4.988322367994753	-3.719094414881059	-0.7654270283348317	1.9525685135732844	2.4799564441195647	-2.078534571487553	5.900784109638045	-7.463549994003752	-0.43020748634315786
turbogfp-v197l	-3.645321171370706	-4.846921339829209	-2.959631211887828	-0.7266672251519869	2.461097873172434	2.718109616262415	-1.402675275639943	6.278455238846317	-8.35103050341972	-0.420362630230904
turborfp	-7.104276634900973	0.037278843031691565	2.509742721545588	12.585900423956975	-0.35578868044521905	2.4968693171490823	1.032016722169961	1.432904198845816	-1.2166801094335136	0.8001366530797388
turboyfp	2.05634513524247	-3.1620116819171993	-1.7675352765034558	0.4457419862526217	2.220055938324121	-2.8468641041526097	2.483540579997614	1.7047301534569057	-2.2022886513978204	-1.077131955311878
turquoise-gl	11.948013221359226	0.685140573844563	0.6700882739051749	-0.16720955980459257	-1.266607636576132	-0.0010705276549810075	0.04731481920263416	-0.7225675177992458	0.9857128567042701	1.0426862687631369
ultramarine	-6.796100386360518	3.5786337318130537	-1.5817289390197773	-1.3135047930719486	6.285224396083322	-5.133489696423611	12.421142493574271	-4.600063820296556	-1.3726676858586038	4.051844338649017
